pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.309999942779541,0.0,0.0,0.0,0.0,3.31,0.0,0.32074429045524594,0.0,2.734,2020-01-08 10:00:00,13.499884933679065,0.0,3.956916771130636e-06,3.956916771130636e-06,0.03561225160956383,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.940000057220459,0.0,0.0,0.0,0.0,1.94,0.0,0.18774854953765868,0.0,2.7239999999999998,2020-01-08 11:00:00,13.499874473153067,0.0,3.956913133151829e-06,3.956913133151829e-06,0.03561221808195114,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.369999885559082,0.0,0.0,0.0,0.0,2.37,0.0,0.22939228892326355,0.0,2.725,2020-01-08 12:00:00,13.499864012635175,0.0,3.956910404667724e-06,3.956910404667724e-06,0.03561219200491905,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.549999952316284,0.0,0.0,0.0,0.0,2.55,0.0,0.2468777353835106,0.0,2.727,2020-01-08 13:00:00,13.499853552125389,0.0,3.956907676183619e-06,3.956907676183619e-06,0.03561216965317726,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,1.75,0.0,0.16946930000000002,0.0,2.729,2020-01-08 14:00:00,13.499843091623708,0.0,3.9569040382048115e-06,3.9569040382048115e-06,0.035612136125564575,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.200000047683716,0.0,0.0,0.0,0.0,3.2,0.0,0.3102438446229934,0.0,2.738,2020-01-08 15:00:00,13.499832631130133,0.0,3.956901309720706e-06,3.956901309720706e-06,0.035612110048532486,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2300000190734863,0.0,0.0,0.0,0.0,2.23,0.0,0.2169477818555832,0.0,2.7649999999999997,2020-01-08 16:00:00,13.499822170644663,0.0,3.956898581236601e-06,3.956898581236601e-06,0.035612087696790695,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.690000057220459,0.0,0.0,0.0,0.0,1.69,0.0,0.16606886962280273,0.0,2.8440000000000003,2020-01-08 17:00:00,13.499811710167299,0.0,3.956895398005145e-06,3.956895398005145e-06,0.03561205789446831,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.440000057220459,0.0,0.0,0.0,0.0,2.44,0.0,0.2410993336540222,0.0,2.888,2020-01-08 18:00:00,13.499801249698038,0.0,3.9568922147736885e-06,3.9568922147736885e-06,0.03561202809214592,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.569999933242798,0.0,0.0,0.0,0.0,2.57,0.0,0.2543909293920517,0.0,2.902,2020-01-08 19:00:00,13.499790789236883,0.0,3.956889031542232e-06,3.956889031542232e-06,0.03561200201511383,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.840000033378601,0.0,0.0,0.0,0.0,1.84,0.0,0.18197232330107693,0.0,2.895,2020-01-08 20:00:00,13.499780328783833,0.0,3.956886303058127e-06,3.956886303058127e-06,0.03561197593808174,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,1.75,0.0,0.17257240000000004,0.0,2.872,2020-01-08 21:00:00,13.49976986833889,0.0,3.956883119826671e-06,3.956883119826671e-06,0.03561194986104965,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.430000066757202,0.0,0.0,0.0,0.0,2.43,0.0,0.2354407624680519,0.0,2.7329999999999997,2020-01-08 22:00:00,13.49975940790205,0.0,3.9568799365952145e-06,3.9568799365952145e-06,0.035611920058727264,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,3.8,0.0,0.3669067153959274,0.0,2.706,2020-01-08 23:00:00,13.499748947473318,0.0,3.956876753363758e-06,3.956876753363758e-06,0.03561189025640488,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.430000066757202,0.0,0.0,0.0,0.0,2.43,0.0,0.23224677038030625,0.0,2.627,2020-01-09 00:00:00,13.49973848705269,0.0,3.956874024879653e-06,3.956874024879653e-06,0.035611867904663086,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.940000057220459,0.0,0.0,0.0,0.0,1.94,0.0,0.18065202932834623,0.0,2.429,2020-01-09 01:00:00,13.499728026640168,0.0,3.956870841648197e-06,3.956870841648197e-06,0.0356118381023407,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.619999885559082,0.0,0.0,0.0,0.0,2.62,0.0,0.23464928575057983,0.0,2.1420000000000003,2020-01-09 02:00:00,13.499717566235752,0.0,3.956867658416741e-06,3.956867658416741e-06,0.03561180830001831,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.069999933242798,0.0,0.0,0.0,0.0,2.07,0.0,0.18318340209236147,0.0,2.056,2020-01-09 03:00:00,13.499707105839441,0.0,3.956864929932635e-06,3.956864929932635e-06,0.03561178594827652,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.840000033378601,0.0,0.0,0.0,0.0,1.84,0.0,0.1615063709298134,0.0,1.998,2020-01-09 04:00:00,13.499696645451236,0.0,3.956861746701179e-06,3.956861746701179e-06,0.03561175614595413,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.4800000190734863,0.0,0.0,0.0,0.0,2.48,0.0,0.2210652177001953,0.0,2.1079999999999997,2020-01-09 05:00:00,13.499686185071136,0.0,3.956858563469723e-06,3.956858563469723e-06,0.035611726343631744,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.700000047683716,0.0,0.0,0.0,0.0,2.7,0.0,0.24820884438352586,0.0,2.3329999999999997,2020-01-09 06:00:00,13.49967572469914,0.0,3.956855380238267e-06,3.956855380238267e-06,0.035611700266599655,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.9500000476837158,0.0,0.0,0.0,0.0,1.95,0.0,0.18629832455558776,0.0,2.6239999999999997,2020-01-09 07:00:00,13.499665264335249,0.0,3.9568521970068105e-06,3.9568521970068105e-06,0.03561167046427727,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.1500000953674316,0.0,0.0,0.0,0.0,2.15,0.0,0.20636560915374755,0.0,2.66,2020-01-09 08:00:00,13.499654803979464,0.0,3.956849468522705e-06,3.956849468522705e-06,0.03561164438724518,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,2.75,0.0,0.267707,0.0,2.77,2020-01-09 09:00:00,13.499644343631784,0.0,3.956845830543898e-06,3.956845830543898e-06,0.03561161085963249,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.430000066757202,0.0,0.0,0.0,0.0,3.43,0.0,0.3362429065442085,0.0,2.825,2020-01-09 10:00:00,13.49963388329221,0.0,3.956843102059793e-06,3.956843102059793e-06,0.0356115885078907,0.0,3.956950422434602e-06,3.956950422434602e-06
0.06406081467866898,0.0,0.0,2.0459389686584473,0.0,0.0,0.0,0.0640608118518518,2.11,0.0,0.20071561495685578,0.0,2.831,2020-01-09 11:00:00,13.499623422960742,0.0,3.956840373575687e-06,3.956840373575687e-06,0.03561156243085861,0.0,3.956950422434602e-06,3.956950422434602e-06
0.3417130410671234,0.0,0.0,2.3082871437072754,0.0,0.0,0.0,0.341713037037037,2.65,0.0,0.22671073010635376,0.0,2.84,2020-01-09 12:00:00,13.499612962637379,0.0,3.95683673559688e-06,3.95683673559688e-06,0.035611528903245926,0.0,3.956950422434602e-06,3.956950422434602e-06
0.5541488528251648,0.0,0.0,2.285851001739502,0.0,0.0,0.0,0.5541488570370371,2.84,0.0,0.22442210832958223,0.0,2.837,2020-01-09 13:00:00,13.499602502322121,0.0,3.956833552365424e-06,3.956833552365424e-06,0.03561150282621384,0.0,3.956950422434602e-06,3.956950422434602e-06
0.3838769197463989,0.0,0.0,1.5361230373382568,0.0,0.0,0.0,0.3838769251851852,1.92,0.0,0.1506623330529213,0.0,2.8289999999999997,2020-01-09 14:00:00,13.499592042014969,0.0,3.956830823881319e-06,3.956830823881319e-06,0.03561147674918175,0.0,3.956950422434602e-06,3.956950422434602e-06
0.08569813519716263,0.0,0.0,1.9943017959594727,0.0,0.0,0.0,0.0856981348148148,2.08,0.0,0.19579815716514587,0.0,2.837,2020-01-09 15:00:00,13.49958158171592,0.0,3.956827640649863e-06,3.956827640649863e-06,0.03561144694685936,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0026319334283471107,0.0,0.0,2.737368106842041,0.0,0.0,0.0,0.0026319333333333,2.74,0.0,0.27733918711280825,0.0,3.09,2020-01-09 16:00:00,13.499571121424978,0.0,3.956824457418406e-06,3.956824457418406e-06,0.03561142086982727,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.240000009536743,0.0,0.0,0.0,0.0,2.24,0.0,0.2275033609685898,0.0,3.1100000000000003,2020-01-09 17:00:00,13.49956066114214,0.0,3.956821728934301e-06,3.956821728934301e-06,0.03561139479279518,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.119999885559082,0.0,0.0,0.0,0.0,2.12,0.0,0.2192325801654816,0.0,3.2590000000000003,2020-01-09 18:00:00,13.499550200867409,0.0,3.956818545702845e-06,3.956818545702845e-06,0.03561136871576309,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.7899999618530273,0.0,0.0,0.0,0.0,2.79,0.0,0.3240138555698395,0.0,4.285,2020-01-09 19:00:00,13.499539740600783,0.0,3.956815362471389e-06,3.956815362471389e-06,0.035611338913440704,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.069999933242798,0.0,0.0,0.0,0.0,3.07,0.0,0.34842288842353825,0.0,4.072,2020-01-09 20:00:00,13.499529280342262,0.0,3.9568121792399324e-06,3.9568121792399324e-06,0.03561130911111832,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.130000114440918,0.0,0.0,0.0,0.0,2.13,0.0,0.20901520722999575,0.0,2.8329999999999997,2020-01-09 21:00:00,13.499518820091845,0.0,3.956809450755827e-06,3.956809450755827e-06,0.035611286759376526,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.4200000762939453,0.0,0.0,0.0,0.0,2.42,0.0,0.23540211942138675,0.0,2.7640000000000002,2020-01-09 22:00:00,13.499508359849534,0.0,3.956806267524371e-06,3.956806267524371e-06,0.03561125695705414,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.460000038146973,0.0,0.0,0.0,0.0,4.46,0.0,0.43334252370643617,0.0,2.755,2020-01-09 23:00:00,13.499497899615328,0.0,3.956803539040266e-06,3.956803539040266e-06,0.03561123088002205,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.559999942779541,0.0,0.0,0.0,0.0,4.56,0.0,0.4393833544864655,0.0,2.69,2020-01-10 00:00:00,13.499487439389227,0.0,3.9567999010614585e-06,3.9567999010614585e-06,0.03561119735240936,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.509999990463257,0.0,0.0,0.0,0.0,3.51,0.0,0.3360768830868721,0.0,2.641,2020-01-10 01:00:00,13.499476979171233,0.0,3.956797172577353e-06,3.956797172577353e-06,0.03561117500066757,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.9700000286102295,0.0,0.0,0.0,0.0,2.97,0.0,0.28312059872732165,0.0,2.607,2020-01-10 02:00:00,13.499466518961343,0.0,3.956794444093248e-06,3.956794444093248e-06,0.03561114892363548,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2300000190734863,0.0,0.0,0.0,0.0,2.23,0.0,0.21224694181537626,0.0,2.5949999999999998,2020-01-10 03:00:00,13.499456058759558,0.0,3.956790806114441e-06,3.956790806114441e-06,0.0356111153960228,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.4100000858306885,0.0,0.0,0.0,0.0,2.41,0.0,0.22896061215429309,0.0,2.581,2020-01-10 04:00:00,13.499445598565877,0.0,3.9567880776303355e-06,3.9567880776303355e-06,0.035611093044281006,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.1600000858306885,0.0,0.0,0.0,0.0,3.16,0.0,0.30052738416280744,0.0,2.589,2020-01-10 05:00:00,13.499435138380303,0.0,3.956784894398879e-06,3.956784894398879e-06,0.03561106324195862,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.690000057220459,0.0,0.0,0.0,0.0,2.69,0.0,0.2568627254638672,0.0,2.62,2020-01-10 06:00:00,13.499424678202834,0.0,3.956781711167423e-06,3.956781711167423e-06,0.03561103716492653,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2699999809265137,0.0,0.0,0.0,0.0,2.27,0.0,0.22030440614891053,0.0,2.746,2020-01-10 07:00:00,13.49941421803347,0.0,3.956778527935967e-06,3.956778527935967e-06,0.03561100736260414,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.1500000953674316,0.0,0.0,0.0,0.0,3.15,0.0,0.36250201097488405,0.0,4.2,2020-01-10 08:00:00,13.499403757872212,0.0,3.9567757994518615e-06,3.9567757994518615e-06,0.03561098128557205,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.400000095367432,0.0,0.0,0.0,0.0,4.4,0.0,0.5203193712776184,0.0,4.456,2020-01-10 09:00:00,13.499393297719058,0.0,3.956772616220405e-06,3.956772616220405e-06,0.03561095520853996,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.869999885559082,0.0,0.0,0.0,0.0,3.87,0.0,0.4712731060638429,0.0,4.74,2020-01-10 10:00:00,13.499382837574009,0.0,3.956769432988949e-06,3.956769432988949e-06,0.035610925406217575,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0538211315870285,0.0,0.0,2.4661788940429688,0.0,0.0,0.0,0.0538211325925925,2.52,0.0,0.2892512171813965,0.0,4.378,2020-01-10 11:00:00,13.499372377437066,0.0,3.956766249757493e-06,3.956766249757493e-06,0.03561089560389519,0.0,3.956950422434602e-06,3.956950422434602e-06
0.2867140471935272,0.0,0.0,2.793285846710205,0.0,0.0,0.0,0.286714037037037,3.08,0.0,0.31119885886764526,0.0,3.904,2020-01-10 12:00:00,13.499361917308228,0.0,3.956763521273388e-06,3.956763521273388e-06,0.0356108732521534,0.0,3.956950422434602e-06,3.956950422434602e-06
0.5122728943824768,0.0,0.0,2.867727279663086,0.0,0.0,0.0,0.5122728792592592,3.38,0.0,0.3091800018386841,0.0,3.614,2020-01-10 13:00:00,13.499351457187496,0.0,3.956760338041931e-06,3.956760338041931e-06,0.03561084344983101,0.0,3.956950422434602e-06,3.956950422434602e-06
0.382692813873291,0.0,0.0,2.3373072147369385,0.0,0.0,0.0,0.3826928066666666,2.72,0.0,0.256572757421875,0.0,3.772,2020-01-10 14:00:00,13.499340997074867,0.0,3.956757154810475e-06,3.956757154810475e-06,0.03561081364750862,0.0,3.956950422434602e-06,3.956950422434602e-06
0.1113886907696724,0.0,0.0,3.3186113834381104,0.0,0.0,0.0,0.1113886925925925,3.43,0.0,0.3696017144408226,0.0,3.901,2020-01-10 15:00:00,13.499330536970344,0.0,3.95675442632637e-06,3.95675442632637e-06,0.03561079129576683,0.0,3.956950422434602e-06,3.956950422434602e-06
0.02093576081097126,0.0,0.0,3.1690642833709717,0.0,0.0,0.0,0.0209357614814814,3.19,0.0,0.3716906764165879,0.0,4.378,2020-01-10 16:00:00,13.499320076873927,0.0,3.956751243094914e-06,3.956751243094914e-06,0.03561076149344444,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,2.75,0.0,0.3300418,0.0,4.598,2020-01-10 17:00:00,13.499309616785615,0.0,3.9567480598634575e-06,3.9567480598634575e-06,0.035610731691122055,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.309999942779541,0.0,0.0,0.0,0.0,2.31,0.0,0.2761466331596375,0.0,4.5600000000000005,2020-01-10 18:00:00,13.499299156705407,0.0,3.956744876632001e-06,3.956744876632001e-06,0.035610705614089966,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.299999952316284,0.0,0.0,0.0,0.0,3.3,0.0,0.3901576743623733,0.0,4.454,2020-01-10 19:00:00,13.499288696633304,0.0,3.956742148147896e-06,3.956742148147896e-06,0.03561067953705788,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5299999713897705,0.0,0.0,0.0,0.0,3.53,0.0,0.42689278054008484,0.0,4.672,2020-01-10 20:00:00,13.499278236569307,0.0,3.95673896491644e-06,3.95673896491644e-06,0.03561064973473549,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.7100000381469727,0.0,0.0,0.0,0.0,2.71,0.0,0.2715756078227997,0.0,3.0010000000000003,2020-01-10 21:00:00,13.499267776513415,0.0,3.9567357816849835e-06,3.9567357816849835e-06,0.0356106236577034,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.619999885559082,0.0,0.0,0.0,0.0,2.62,0.0,0.2547268688735962,0.0,2.7600000000000002,2020-01-10 22:00:00,13.499257316465627,0.0,3.956732598453527e-06,3.956732598453527e-06,0.03561059385538101,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.949999809265137,0.0,0.0,0.0,0.0,4.95,0.0,0.4778828815860748,0.0,2.705,2020-01-10 23:00:00,13.499246856425945,0.0,3.956729869969422e-06,3.956729869969422e-06,0.03561056777834892,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.559999942779541,0.0,0.0,0.0,0.0,5.56,0.0,0.5324300425205232,0.0,2.6420000000000003,2020-01-11 00:00:00,13.499236396394368,0.0,3.956726686737966e-06,3.956726686737966e-06,0.035610541701316833,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.2699999809265137,0.0,0.0,0.0,0.0,3.27,0.0,0.31094822218627927,0.0,2.588,2020-01-11 01:00:00,13.499225936370896,0.0,3.95672350350651e-06,3.95672350350651e-06,0.035610511898994446,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.930000066757202,0.0,0.0,0.0,0.0,2.93,0.0,0.28097880240182876,0.0,2.653,2020-01-11 02:00:00,13.499215476355529,0.0,3.956720775022404e-06,3.956720775022404e-06,0.03561048582196236,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.3334268,0.0,2.602,2020-01-11 03:00:00,13.499205016348267,0.0,3.956717137043597e-06,3.956717137043597e-06,0.03561045601963997,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.1600000858306885,0.0,0.0,0.0,0.0,3.16,0.0,0.30025309615535734,0.0,2.582,2020-01-11 04:00:00,13.49919455634911,0.0,3.956714408559492e-06,3.956714408559492e-06,0.03561042994260788,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.6700000762939453,0.0,0.0,0.0,0.0,2.67,0.0,0.2529995952293396,0.0,2.561,2020-01-11 05:00:00,13.499184096358059,0.0,3.956711225328036e-06,3.956711225328036e-06,0.03561040014028549,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,3.75,0.0,0.35440649999999996,0.0,2.541,2020-01-11 06:00:00,13.499173636375112,0.0,3.9567080420965794e-06,3.9567080420965794e-06,0.0356103740632534,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.549999952316284,0.0,0.0,0.0,0.0,3.55,0.0,0.3351086354988098,0.0,2.532,2020-01-11 07:00:00,13.49916317640027,0.0,3.956705313612474e-06,3.956705313612474e-06,0.035610347986221313,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.930000066757202,0.0,0.0,0.0,0.0,2.93,0.0,0.27632830629587174,0.0,2.525,2020-01-11 08:00:00,13.499152716433533,0.0,3.956702130381018e-06,3.956702130381018e-06,0.035610318183898926,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.3499999046325684,0.0,0.0,0.0,0.0,3.35,0.0,0.3166031309869766,0.0,2.541,2020-01-11 09:00:00,13.499142256474903,0.0,3.956698947149562e-06,3.956698947149562e-06,0.03561029210686684,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7200000286102295,0.0,0.0,0.0,0.0,3.72,0.0,0.352770578713131,0.0,2.567,2020-01-11 10:00:00,13.499131796524376,0.0,3.956696218665456e-06,3.956696218665456e-06,0.03561026602983475,0.0,3.956950422434602e-06,3.956950422434602e-06
0.05461868643760681,0.0,0.0,3.155381441116333,0.0,0.0,0.0,0.0546186881481481,3.21,0.0,0.30024464134283063,0.0,2.593,2020-01-11 11:00:00,13.499121336581954,0.0,3.956693035434e-06,3.956693035434e-06,0.03561023622751236,0.0,3.956950422434602e-06,3.956950422434602e-06
0.12371063977479935,0.0,0.0,2.7462892532348633,0.0,0.0,0.0,0.1237106385185185,2.87,0.0,0.2610457786769867,0.0,2.585,2020-01-11 12:00:00,13.499110876647638,0.0,3.956689852202544e-06,3.956689852202544e-06,0.03561021015048027,0.0,3.956950422434602e-06,3.956950422434602e-06
0.14903230965137482,0.0,0.0,3.45096755027771,0.0,0.0,0.0,0.149032316074074,3.6,0.0,0.32670171759777067,0.0,2.554,2020-01-11 13:00:00,13.499100416721426,0.0,3.956687123718439e-06,3.956687123718439e-06,0.03561018407344818,0.0,3.956950422434602e-06,3.956950422434602e-06
0.09198200702667236,0.0,0.0,3.428018093109131,0.0,0.0,0.0,0.0919820103703703,3.52,0.0,0.32304134181499483,0.0,2.519,2020-01-11 14:00:00,13.499089956803319,0.0,3.9566839404869825e-06,3.9566839404869825e-06,0.03561015427112579,0.0,3.956950422434602e-06,3.956950422434602e-06
0.05679745227098465,0.0,0.0,3.1632025241851807,0.0,0.0,0.0,0.0567974518518518,3.22,0.0,0.29738026098470693,0.0,2.5010000000000003,2020-01-11 15:00:00,13.499079496893318,0.0,3.956680302508175e-06,3.956680302508175e-06,0.035610124468803406,0.0,3.956950422434602e-06,3.956950422434602e-06
0.003138488857075572,0.0,0.0,3.136861562728882,0.0,0.0,0.0,0.0031384888888888,3.14,0.0,0.2943593248126031,0.0,2.487,2020-01-11 16:00:00,13.49906903699142,0.0,3.95667757402407e-06,3.95667757402407e-06,0.035610098391771317,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5999999046325684,0.0,0.0,0.0,0.0,3.6,0.0,0.33915887101535797,0.0,2.5170000000000003,2020-01-11 17:00:00,13.499058577097628,0.0,3.956674845539965e-06,3.956674845539965e-06,0.03561007231473923,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.0899999141693115,0.0,0.0,0.0,0.0,3.09,0.0,0.2925673718733787,0.0,2.555,2020-01-11 18:00:00,13.499048117211942,0.0,3.956671207561158e-06,3.956671207561158e-06,0.03561004251241684,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,2.75,0.0,0.2607165,0.0,2.565,2020-01-11 19:00:00,13.49903765733436,0.0,3.956668479077052e-06,3.956668479077052e-06,0.03561001643538475,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.3499999046325684,0.0,0.0,0.0,0.0,3.35,0.0,0.3166446709857941,0.0,2.5420000000000003,2020-01-11 20:00:00,13.499027197464883,0.0,3.956665295845596e-06,3.956665295845596e-06,0.03560998663306236,0.0,3.956950422434602e-06,3.956950422434602e-06
