pv_to_house,pv_to_bat,bat_to_house,grid_to_house,pv_to_grid,pv_to_bat_grid_wasted,to_house_wasted,power,load,soc,cost,profit,spot,datetime,battery_capacity,deltaSOH_cyclic,deltaSOH_float,battery_deltaSOH,battery_usage_cost,aging_factor_cyclic,aging_factor_float,battery_aging_factor
0.0,0.0,0.0,3.309999942779541,0.0,0.0,0.0,0.0,3.31,0.0,0.32074429045524594,0.0,2.734,2020-01-08 10:00:00,13.499884933679065,0.0,3.956916771130636e-06,3.956916771130636e-06,0.03561225160956383,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.940000057220459,0.0,0.0,0.0,0.0,1.94,0.0,0.18774854953765868,0.0,2.7239999999999998,2020-01-08 11:00:00,13.499874473153067,0.0,3.956913133151829e-06,3.956913133151829e-06,0.03561221808195114,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.369999885559082,0.0,0.0,0.0,0.0,2.37,0.0,0.22939228892326355,0.0,2.725,2020-01-08 12:00:00,13.499864012635175,0.0,3.956910404667724e-06,3.956910404667724e-06,0.03561219200491905,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.549999952316284,0.0,0.0,0.0,0.0,2.55,0.0,0.2468777353835106,0.0,2.727,2020-01-08 13:00:00,13.499853552125389,0.0,3.956907676183619e-06,3.956907676183619e-06,0.03561216965317726,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,1.75,0.0,0.16946930000000002,0.0,2.729,2020-01-08 14:00:00,13.499843091623708,0.0,3.9569040382048115e-06,3.9569040382048115e-06,0.035612136125564575,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.200000047683716,0.0,0.0,0.0,0.0,3.2,0.0,0.3102438446229934,0.0,2.738,2020-01-08 15:00:00,13.499832631130133,0.0,3.956901309720706e-06,3.956901309720706e-06,0.035612110048532486,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.2300000190734863,0.0,0.0,0.0,0.0,2.23,0.0,0.2169477818555832,0.0,2.7649999999999997,2020-01-08 16:00:00,13.499822170644663,0.0,3.956898581236601e-06,3.956898581236601e-06,0.035612087696790695,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.690000057220459,0.0,0.0,0.0,0.0,1.69,0.0,0.16606886962280273,0.0,2.8440000000000003,2020-01-08 17:00:00,13.499811710167299,0.0,3.956895398005145e-06,3.956895398005145e-06,0.03561205789446831,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.440000057220459,0.0,0.0,0.0,0.0,2.44,0.0,0.2410993336540222,0.0,2.888,2020-01-08 18:00:00,13.499801249698038,0.0,3.9568922147736885e-06,3.9568922147736885e-06,0.03561202809214592,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.569999933242798,0.0,0.0,0.0,0.0,2.57,0.0,0.2543909293920517,0.0,2.902,2020-01-08 19:00:00,13.499790789236883,0.0,3.956889031542232e-06,3.956889031542232e-06,0.03561200201511383,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.840000033378601,0.0,0.0,0.0,0.0,1.84,0.0,0.18197232330107693,0.0,2.895,2020-01-08 20:00:00,13.499780328783833,0.0,3.956886303058127e-06,3.956886303058127e-06,0.03561197593808174,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,1.75,0.0,0.17257240000000004,0.0,2.872,2020-01-08 21:00:00,13.49976986833889,0.0,3.956883119826671e-06,3.956883119826671e-06,0.03561194986104965,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.430000066757202,0.0,0.0,0.0,0.0,2.43,0.0,0.2354407624680519,0.0,2.7329999999999997,2020-01-08 22:00:00,13.49975940790205,0.0,3.9568799365952145e-06,3.9568799365952145e-06,0.035611920058727264,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.799999952316284,0.0,0.0,0.0,0.0,3.8,0.0,0.3669067153959274,0.0,2.706,2020-01-08 23:00:00,13.499748947473318,0.0,3.956876753363758e-06,3.956876753363758e-06,0.03561189025640488,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.430000066757202,0.0,0.0,0.0,0.0,2.43,0.0,0.23224677038030625,0.0,2.627,2020-01-09 00:00:00,13.49973848705269,0.0,3.956874024879653e-06,3.956874024879653e-06,0.035611867904663086,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.940000057220459,0.0,0.0,0.0,0.0,1.94,0.0,0.18065202932834623,0.0,2.429,2020-01-09 01:00:00,13.499728026640168,0.0,3.956870841648197e-06,3.956870841648197e-06,0.0356118381023407,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.619999885559082,0.0,0.0,0.0,0.0,2.62,0.0,0.23464928575057983,0.0,2.1420000000000003,2020-01-09 02:00:00,13.499717566235752,0.0,3.956867658416741e-06,3.956867658416741e-06,0.03561180830001831,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.069999933242798,0.0,0.0,0.0,0.0,2.07,0.0,0.18318340209236147,0.0,2.056,2020-01-09 03:00:00,13.499707105839441,0.0,3.956864929932635e-06,3.956864929932635e-06,0.03561178594827652,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.840000033378601,0.0,0.0,0.0,0.0,1.84,0.0,0.1615063709298134,0.0,1.998,2020-01-09 04:00:00,13.499696645451236,0.0,3.956861746701179e-06,3.956861746701179e-06,0.03561175614595413,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.4800000190734863,0.0,0.0,0.0,0.0,2.48,0.0,0.2210652177001953,0.0,2.1079999999999997,2020-01-09 05:00:00,13.499686185071136,0.0,3.956858563469723e-06,3.956858563469723e-06,0.035611726343631744,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.700000047683716,0.0,0.0,0.0,0.0,2.7,0.0,0.24820884438352586,0.0,2.3329999999999997,2020-01-09 06:00:00,13.49967572469914,0.0,3.956855380238267e-06,3.956855380238267e-06,0.035611700266599655,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,1.9500000476837158,0.0,0.0,0.0,0.0,1.95,0.0,0.18629832455558776,0.0,2.6239999999999997,2020-01-09 07:00:00,13.499665264335249,0.0,3.9568521970068105e-06,3.9568521970068105e-06,0.03561167046427727,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.1500000953674316,0.0,0.0,0.0,0.0,2.15,0.0,0.20636560915374755,0.0,2.66,2020-01-09 08:00:00,13.499654803979464,0.0,3.956849468522705e-06,3.956849468522705e-06,0.03561164438724518,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,2.75,0.0,0.267707,0.0,2.77,2020-01-09 09:00:00,13.499644343631784,0.0,3.956845830543898e-06,3.956845830543898e-06,0.03561161085963249,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.430000066757202,0.0,0.0,0.0,0.0,3.43,0.0,0.3362429065442085,0.0,2.825,2020-01-09 10:00:00,13.49963388329221,0.0,3.956843102059793e-06,3.956843102059793e-06,0.0356115885078907,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.06406081467866898,0.0,2.109999895095825,0.0,0.0,0.0,0.0640608118518518,2.11,0.05895022302865982,0.20700027370843888,0.0,2.831,2020-01-09 11:00:00,13.499623422960742,0.0,3.958748038712656e-06,3.958748038712656e-06,0.03562873229384422,0.0,3.9588585423189215e-06,3.9588585423189215e-06
0.0,0.3417130410671234,0.0,2.6500000953674316,0.0,0.0,0.0,0.341713037037037,2.65,0.3734023869037628,0.26027240936660767,0.0,2.84,2020-01-09 12:00:00,13.499612962637379,0.0,3.969349563703872e-06,3.969349563703872e-06,0.03572414442896843,0.0,3.969463705288945e-06,3.969463705288945e-06
0.0,0.5541488528251648,0.0,2.8399999141693115,0.0,0.0,0.0,0.5541488570370371,2.84,0.8833428621292114,0.278827783573246,0.0,2.837,2020-01-09 13:00:00,13.499602502322121,0.0,3.988196567661362e-06,3.988196567661362e-06,0.035893768072128296,0.0,3.9883138924778905e-06,3.9883138924778905e-06
0.0,0.3838769197463989,0.0,1.9199999570846558,0.0,0.0,0.0,0.3838769251851852,1.92,1.2365951538085938,0.1883128277908802,0.0,2.8289999999999997,2020-01-09 14:00:00,13.499592042014969,0.0,4.002566583949374e-06,4.002566583949374e-06,0.03602309897542,0.0,4.00268754674471e-06,4.00268754674471e-06
0.0,0.08569813519716263,0.0,2.0799999237060547,0.0,0.0,0.0,0.0856981348148148,2.08,1.315456509590149,0.20421189650955202,0.0,2.837,2020-01-09 15:00:00,13.49958158171592,0.0,4.005931259598583e-06,4.005931259598583e-06,0.036053381860256195,0.0,4.006055405625375e-06,4.006055405625375e-06
0.0,0.0026319334283471107,0.0,2.740000009536743,0.0,0.0,0.0,0.0026319333333333,2.74,1.3178784847259521,0.2776058409662247,0.0,3.09,2020-01-09 16:00:00,13.499571121424978,0.0,4.00603221351048e-06,4.00603221351048e-06,0.03605429083108902,0.0,4.006159542768728e-06,4.006159542768728e-06
0.0,0.0,0.0,2.240000009536743,0.0,0.0,0.0,0.0,2.24,1.3178784847259521,0.2275033609685898,0.0,3.1100000000000003,2020-01-09 17:00:00,13.49956066114214,0.0,4.0060290302790236e-06,4.0060290302790236e-06,0.03605426102876663,0.0,4.006159542768728e-06,4.006159542768728e-06
0.0,0.0,0.0,2.119999885559082,0.0,0.0,0.0,0.0,2.12,1.3178784847259521,0.2192325801654816,0.0,3.2590000000000003,2020-01-09 18:00:00,13.499550200867409,0.0,4.006025847047567e-06,4.006025847047567e-06,0.036054231226444244,0.0,4.006159542768728e-06,4.006159542768728e-06
0.0,0.0,0.0,2.7899999618530273,0.0,0.0,0.0,0.0,2.79,1.3178784847259521,0.3240138555698395,0.0,4.285,2020-01-09 19:00:00,13.499539740600783,0.0,4.006023118563462e-06,4.006023118563462e-06,0.036054208874702454,0.0,4.006159542768728e-06,4.006159542768728e-06
0.0,0.0,0.33301040530204773,2.7369894981384277,0.0,0.0,0.0,0.0,3.07,0.9559983015060425,0.310628601714325,0.0,4.072,2020-01-09 20:00:00,13.49951882008374,7.848806490073912e-06,0.0,7.848806490073912e-06,0.07063926011323929,7.849086614442058e-06,3.991178346041124e-06,7.849086614442058e-06
0.0,0.0,0.0,2.130000114440918,0.0,0.0,0.0,0.0,2.13,0.9559983015060425,0.20901520722999575,0.0,2.8329999999999997,2020-01-09 21:00:00,13.499508359841428,0.0,3.991032826888841e-06,3.991032826888841e-06,0.03591929376125336,0.0,3.991178346041124e-06,3.991178346041124e-06
0.0,0.0,0.0,2.4200000762939453,0.0,0.0,0.0,0.0,2.42,0.9559983015060425,0.23540211942138675,0.0,2.7640000000000002,2020-01-09 22:00:00,13.499497899607222,0.0,3.991030098404735e-06,3.991030098404735e-06,0.035919271409511566,0.0,3.991178346041124e-06,3.991178346041124e-06
0.0,0.0,0.0,4.460000038146973,0.0,0.0,0.0,0.0,4.46,0.9559983015060425,0.43334252370643617,0.0,2.755,2020-01-09 23:00:00,13.499487439381122,0.0,3.991026915173279e-06,3.991026915173279e-06,0.03591924160718918,0.0,3.991178346041124e-06,3.991178346041124e-06
0.0,0.0,0.0,4.559999942779541,0.0,0.0,0.0,0.0,4.56,0.9559983015060425,0.4393833544864655,0.0,2.69,2020-01-10 00:00:00,13.499476979163127,0.0,3.991024186689174e-06,3.991024186689174e-06,0.03591921925544739,0.0,3.991178346041124e-06,3.991178346041124e-06
0.0,0.0,0.0,3.509999990463257,0.0,0.0,0.0,0.0,3.51,0.9559983015060425,0.3360768830868721,0.0,2.641,2020-01-10 01:00:00,13.499466518953238,0.0,3.991020548710367e-06,3.991020548710367e-06,0.0359191857278347,0.0,3.991178346041124e-06,3.991178346041124e-06
0.0,0.0,0.0,2.9700000286102295,0.0,0.0,0.0,0.0,2.97,0.9559983015060425,0.28312059872732165,0.0,2.607,2020-01-10 02:00:00,13.499456058751452,0.0,3.991017820226261e-06,3.991017820226261e-06,0.03591915965080261,0.0,3.991178346041124e-06,3.991178346041124e-06
0.0,0.0,0.0,2.2300000190734863,0.0,0.0,0.0,0.0,2.23,0.9559983015060425,0.21224694181537626,0.0,2.5949999999999998,2020-01-10 03:00:00,13.499445598557772,0.0,3.991014636994805e-06,3.991014636994805e-06,0.03591913357377052,0.0,3.991178346041124e-06,3.991178346041124e-06
0.0,0.0,0.0,2.4100000858306885,0.0,0.0,0.0,0.0,2.41,0.9559983015060425,0.22896061215429309,0.0,2.581,2020-01-10 04:00:00,13.499435138372197,0.0,3.991011453763349e-06,3.991011453763349e-06,0.035919103771448135,0.0,3.991178346041124e-06,3.991178346041124e-06
0.0,0.0,0.0,3.1600000858306885,0.0,0.0,0.0,0.0,3.16,0.9559983015060425,0.30052738416280744,0.0,2.589,2020-01-10 05:00:00,13.499424678194728,0.0,3.991008270531893e-06,3.991008270531893e-06,0.03591907396912575,0.0,3.991178346041124e-06,3.991178346041124e-06
0.0,0.0,0.0,2.690000057220459,0.0,0.0,0.0,0.0,2.69,0.9559983015060425,0.2568627254638672,0.0,2.62,2020-01-10 06:00:00,13.499414218025365,0.0,3.9910050873004366e-06,3.9910050873004366e-06,0.03591904416680336,0.0,3.991178346041124e-06,3.991178346041124e-06
0.0,0.0,0.0,2.2699999809265137,0.0,0.0,0.0,0.0,2.27,0.9559983015060425,0.22030440614891053,0.0,2.746,2020-01-10 07:00:00,13.499403757864107,0.0,3.991002358816331e-06,3.991002358816331e-06,0.03591902181506157,0.0,3.991178346041124e-06,3.991178346041124e-06
0.0,0.0,0.0,3.1500000953674316,0.0,0.0,0.0,0.0,3.15,0.9559983015060425,0.36250201097488405,0.0,4.2,2020-01-10 08:00:00,13.499393297710952,0.0,3.990999175584875e-06,3.990999175584875e-06,0.03591899201273918,0.0,3.991178346041124e-06,3.991178346041124e-06
0.0,0.0,0.0,4.400000095367432,0.0,0.0,0.0,0.0,4.4,0.9559983015060425,0.5203193712776184,0.0,4.456,2020-01-10 09:00:00,13.499382837565904,0.0,3.990995537606068e-06,3.990995537606068e-06,0.035918958485126495,0.0,3.991178346041124e-06,3.991178346041124e-06
0.0,0.0,0.0,3.869999885559082,0.0,0.0,0.0,0.0,3.87,0.9559983015060425,0.4712731060638429,0.0,4.74,2020-01-10 10:00:00,13.49937237742896,0.0,3.9909932638693135e-06,3.9909932638693135e-06,0.035918939858675,0.0,3.991178800788475e-06,3.991178800788475e-06
0.0,0.0538211315870285,0.0,2.5199999809265137,0.0,0.0,0.0,0.0538211325925925,2.52,1.0055257081985474,0.2955637417629242,0.0,4.378,2020-01-10 11:00:00,13.499361917300122,0.0,3.992969141108915e-06,3.992969141108915e-06,0.03593672066926956,1.43766260407574e-06,3.993157861259533e-06,3.993157861259533e-06
0.0,0.2867140471935272,0.0,3.0799999237060547,0.0,0.0,0.0,0.286714037037037,3.08,1.2693665027618408,0.3431415595001221,0.0,3.904,2020-01-10 12:00:00,13.49935145717939,0.0,4.00388807975105e-06,4.00388807975105e-06,0.03603499382734299,0.0,4.004080437880475e-06,4.004080437880475e-06
0.0,0.5122728943824768,0.0,3.380000114440918,0.0,0.0,0.0,0.5122728792592592,3.38,1.740771770477295,0.36440998033828736,0.0,3.614,2020-01-10 13:00:00,13.499340192442714,0.0,4.025092039228184e-06,4.025092039228184e-06,0.036225829273462296,0.0,4.025288944831118e-06,4.025288944831118e-06
0.0,0.382692813873291,0.0,2.7200000286102295,0.0,0.0,0.0,0.3826928066666666,2.72,2.0929343700408936,0.298582019140625,0.0,3.772,2020-01-10 14:00:00,13.499328927715439,0.0,4.042480668431381e-06,4.042480668431381e-06,0.03638232499361038,0.0,4.042681666760473e-06,4.042681666760473e-06
0.0,0.1113886907696724,0.0,3.430000066757202,0.0,0.0,0.0,0.1113886925925925,3.43,2.195436716079712,0.38200733943490983,0.0,3.901,2020-01-10 15:00:00,13.499317662997562,0.0,4.047809397889068e-06,4.047809397889068e-06,0.03643028438091278,0.0,4.048013579449616e-06,4.048013579449616e-06
0.02093576081097126,0.0,0.4354921579360962,2.733572244644165,0.0,0.0,0.0,0.0209357614814814,3.19,1.722190260887146,0.3206130345720291,0.0,4.378,2020-01-10 16:00:00,13.499298352068745,7.24112260286347e-06,0.0,7.24112260286347e-06,0.06517010182142258,7.241499133670004e-06,4.0244094634545036e-06,7.241499133670004e-06
0.0,0.0,1.0214059352874756,1.7285940647125244,0.0,0.0,0.0,0.0,2.75,0.6122351884841919,0.20745756239528657,0.0,4.598,2020-01-10 17:00:00,13.499287891997266,0.0,3.977816959377378e-06,3.977816959377378e-06,0.035800352692604065,0.0,3.978027052653488e-06,3.978027052653488e-06
0.0,0.0,0.5633928179740906,1.7466070652008057,0.0,0.0,0.0,0.0,2.31,0.0,0.20879639500236513,0.0,4.5600000000000005,2020-01-10 18:00:00,13.499277431933892,0.0,3.956738510169089e-06,3.956738510169089e-06,0.03561064600944519,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.299999952316284,0.0,0.0,0.0,0.0,3.3,0.0,0.3901576743623733,0.0,4.454,2020-01-10 19:00:00,13.499266971878624,0.0,3.956735326937633e-06,3.956735326937633e-06,0.0356106162071228,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5299999713897705,0.0,0.0,0.0,0.0,3.53,0.0,0.42689278054008484,0.0,4.672,2020-01-10 20:00:00,13.49925651183146,0.0,3.956732598453527e-06,3.956732598453527e-06,0.03561059385538101,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.7100000381469727,0.0,0.0,0.0,0.0,2.71,0.0,0.2715756078227997,0.0,3.0010000000000003,2020-01-10 21:00:00,13.499246051792401,0.0,3.956729415222071e-06,3.956729415222071e-06,0.035610564053058624,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.619999885559082,0.0,0.0,0.0,0.0,2.62,0.0,0.2547268688735962,0.0,2.7600000000000002,2020-01-10 22:00:00,13.499235591761447,0.0,3.956725777243264e-06,3.956725777243264e-06,0.03561053052544594,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,4.949999809265137,0.0,0.0,0.0,0.0,4.95,0.0,0.4778828815860748,0.0,2.705,2020-01-10 23:00:00,13.4992251317386,0.0,3.95672350350651e-06,3.95672350350651e-06,0.035610511898994446,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,5.559999942779541,0.0,0.0,0.0,0.0,5.56,0.0,0.5324300425205232,0.0,2.6420000000000003,2020-01-11 00:00:00,13.499214671723855,0.0,3.956720775022404e-06,3.956720775022404e-06,0.03561048582196236,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.2699999809265137,0.0,0.0,0.0,0.0,3.27,0.0,0.31094822218627927,0.0,2.588,2020-01-11 01:00:00,13.499204211717217,0.0,3.956717137043597e-06,3.956717137043597e-06,0.03561045601963997,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.930000066757202,0.0,0.0,0.0,0.0,2.93,0.0,0.28097880240182876,0.0,2.653,2020-01-11 02:00:00,13.499193751718684,0.0,3.956714408559492e-06,3.956714408559492e-06,0.03561042994260788,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.3334268,0.0,2.602,2020-01-11 03:00:00,13.499183291728256,0.0,3.956711225328036e-06,3.956711225328036e-06,0.03561040014028549,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.1600000858306885,0.0,0.0,0.0,0.0,3.16,0.0,0.30025309615535734,0.0,2.582,2020-01-11 04:00:00,13.499172831745932,0.0,3.9567080420965794e-06,3.9567080420965794e-06,0.0356103740632534,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.6700000762939453,0.0,0.0,0.0,0.0,2.67,0.0,0.2529995952293396,0.0,2.561,2020-01-11 05:00:00,13.499162371771714,0.0,3.956705313612474e-06,3.956705313612474e-06,0.035610347986221313,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,3.75,0.0,0.35440649999999996,0.0,2.541,2020-01-11 06:00:00,13.499151911805601,0.0,3.956701675633667e-06,3.956701675633667e-06,0.03561031445860863,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.549999952316284,0.0,0.0,0.0,0.0,3.55,0.0,0.3351086354988098,0.0,2.532,2020-01-11 07:00:00,13.499141451847594,0.0,3.956698947149562e-06,3.956698947149562e-06,0.03561029210686684,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,2.930000066757202,0.0,0.0,0.0,0.0,2.93,0.0,0.27632830629587174,0.0,2.525,2020-01-11 08:00:00,13.49913099189769,0.0,3.9566957639181055e-06,3.9566957639181055e-06,0.03561026230454445,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.3499999046325684,0.0,0.0,0.0,0.0,3.35,0.0,0.3166031309869766,0.0,2.541,2020-01-11 09:00:00,13.499120531955892,0.0,3.956692580686649e-06,3.956692580686649e-06,0.03561023250222206,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.0,0.0,3.7200000286102295,0.0,0.0,0.0,0.0,3.72,0.0,0.352770578713131,0.0,2.567,2020-01-11 10:00:00,13.4991100720222,0.0,3.956689397455193e-06,3.956689397455193e-06,0.03561020642518997,0.0,3.956950422434602e-06,3.956950422434602e-06
0.0,0.05461868643760681,0.0,3.2100000381469727,0.0,0.0,0.0,0.0546186881481481,3.21,0.05026136338710785,0.3054417756298065,0.0,2.593,2020-01-11 11:00:00,13.499069036929507,1.5342438928200863e-05,0.0,1.5342438928200863e-05,0.13808195292949677,1.5343495761044323e-05,3.95857568946667e-06,1.5343495761044323e-05
0.0,0.12371063977479935,0.0,2.869999885559082,0.0,0.0,0.0,0.1237106385185185,2.87,0.1641027331352234,0.27280496912193297,0.0,2.585,2020-01-11 12:00:00,13.499058577035715,0.0,3.962047685490688e-06,3.962047685490688e-06,0.03565843030810356,0.0,3.962323717132676e-06,3.962323717132676e-06
0.0,0.14903230965137482,0.0,3.5999999046325684,0.0,0.0,0.0,0.149032316074074,3.6,0.30124568939208984,0.3408105509716034,0.0,2.554,2020-01-11 13:00:00,13.499048117150029,0.0,3.966685653722379e-06,3.966685653722379e-06,0.03570017218589783,0.0,3.9669653233431745e-06,3.9669653233431745e-06
0.0,0.09198200702667236,0.0,3.5199999809265137,0.0,0.0,0.0,0.0919820103703703,3.52,0.3858896493911743,0.3317093102025986,0.0,2.519,2020-01-11 14:00:00,13.499037657272448,0.0,3.969618319388246e-06,3.969618319388246e-06,0.03572656586766243,0.0,3.9699011722404975e-06,3.9699011722404975e-06
0.0,0.05679745227098465,0.0,3.2200000286102295,0.0,0.0,0.0,0.0567974518518518,3.22,0.4381559491157532,0.30271993068971637,0.0,2.5010000000000003,2020-01-11 15:00:00,13.49902719740297,0.0,3.9714554986858275e-06,3.9714554986858275e-06,0.035743098706007004,0.0,3.971741534769535e-06,3.971741534769535e-06
0.0,0.003138488857075572,0.0,3.140000104904175,0.0,0.0,0.0,0.0031384888888888,3.14,0.44104406237602234,0.2946538418440819,0.0,2.487,2020-01-11 16:00:00,13.499016737541599,0.0,3.971554633608321e-06,3.971554633608321e-06,0.035743992775678635,0.0,3.9718438529234845e-06,3.9718438529234845e-06
0.0,0.0,0.0,3.5999999046325684,0.0,0.0,0.0,0.0,3.6,0.44104406237602234,0.33915887101535797,0.0,2.5170000000000003,2020-01-11 17:00:00,13.499006277688332,0.0,3.9715514503768645e-06,3.9715514503768645e-06,0.03574396297335625,0.0,3.9718438529234845e-06,3.9718438529234845e-06
0.0,0.0,0.0,3.0899999141693115,0.0,0.0,0.0,0.0,3.09,0.44104406237602234,0.2925673718733787,0.0,2.555,2020-01-11 18:00:00,13.49899581784317,0.0,3.971548267145408e-06,3.971548267145408e-06,0.03574393317103386,0.0,3.9718438529234845e-06,3.9718438529234845e-06
